readable_time,time,station_id,air_temp,air_moisture,global_radiation,leaf_temp,leaf_wetness,rainfall,wind_speed
2019-01-01 21:00:00,1546373333333.3333,9.0,-3.116666666666667,96.28333333333335,0.5,-2.9,100.0,0.0,100.2
2019-01-01 22:00:00,1546380000000.0,9.0,-3.516666666666667,96.76666666666667,0.5,-3.3000000000000003,100.0,0.0,100.2
2019-01-01 23:00:00,1546380000000.0,9.0,-4.050000000000001,96.86666666666667,0.48333333333333334,-3.9666666666666663,100.0,0.0,100.2
2019-01-02 00:00:00,1548980000000.0,9.0,-0.3833333333333333,98.58333333333336,0.4666666666666666,-0.16666666666666666,100.0,0.0,241.16666666666663
2019-01-02 01:00:00,1548980000000.0,9.0,-0.24999999999999997,98.75,0.4666666666666666,0.0,100.0,0.0,259.8
2019-01-02 02:00:00,1548983333333.3333,9.0,-0.19999999999999998,98.89999999999999,0.5,0.0,100.0,0.0,29.049999999999997
2019-01-02 03:00:00,1548990000000.0,9.0,-0.25,99.0,0.48333333333333334,0.0,100.0,0.0,21.099999999999998
2019-01-02 04:00:00,1548990000000.0,9.0,-0.31666666666666665,99.10000000000001,0.5,-0.13333333333333333,100.0,0.0,21.099999999999998
2019-01-02 05:00:00,1548995000000.0,9.0,-0.46666666666666673,99.2,0.4666666666666666,-0.26666666666666666,100.0,0.0,21.099999999999998
2019-01-02 06:00:00,1549000000000.0,9.0,-0.5,99.31666666666666,0.48333333333333334,-0.2833333333333333,100.0,0.0,21.099999999999998
2019-01-02 07:00:00,1549000000000.0,9.0,-0.43333333333333335,99.43333333333334,0.5166666666666666,-0.26666666666666666,100.0,0.0,21.099999999999998
2019-01-02 08:00:00,1549008333333.3333,9.0,-0.9666666666666667,99.41666666666667,16.2,-0.7833333333333333,100.0,0.0,21.099999999999998
2019-01-02 09:00:00,1549010000000.0,9.0,0.43333333333333335,98.93333333333334,128.88333333333335,1.55,100.0,0.0,21.099999999999998
2019-01-02 10:00:00,1549010000000.0,9.0,2.65,93.68333333333334,181.70000000000002,4.716666666666666,100.0,0.0,21.099999999999998
2019-01-02 11:00:00,1549020000000.0,9.0,4.233333333333333,85.2,232.8166666666667,5.516666666666667,100.0,0.016666666666666666,21.099999999999998
2019-01-02 12:00:00,1549020000000.0,9.0,4.816666666666667,80.58333333333333,205.01666666666665,6.3,66.66666666666667,0.0,21.099999999999998
2019-01-02 13:00:00,1549021666666.6667,9.0,5.666666666666667,78.81666666666666,166.29999999999998,6.900000000000001,16.666666666666668,0.0,21.099999999999998
2019-01-02 14:00:00,1549030000000.0,9.0,6.916666666666667,78.36666666666667,112.60000000000001,8.950000000000001,50.0,0.0,23.583333333333332
2019-01-02 15:00:00,1549030000000.0,9.0,6.883333333333333,78.56666666666668,67.53333333333333,8.4,100.0,0.0,178.25
2019-01-02 16:00:00,1549035000000.0,9.0,6.516666666666667,81.95,33.21666666666666,7.516666666666667,100.0,0.0,188.0
2019-01-02 17:00:00,1549040000000.0,9.0,5.333333333333333,87.31666666666666,10.933333333333332,5.716666666666668,100.0,0.0,188.0
2019-01-02 18:00:00,1549040000000.0,9.0,3.8000000000000003,92.16666666666667,0.5166666666666667,3.8833333333333333,100.0,0.0,188.0
2019-01-02 19:00:00,1549046666666.6667,9.0,3.3333333333333326,94.01666666666667,0.44999999999999996,3.4499999999999997,100.0,0.0,188.0
2019-01-02 20:00:00,1549050000000.0,9.0,3.0666666666666664,94.95,0.45,3.0999999999999996,100.0,0.0,188.0
2019-01-02 21:00:00,1549050000000.0,9.0,2.5333333333333337,95.99999999999999,0.5,2.566666666666667,100.0,0.0,188.0
2019-01-02 22:00:00,1549058333333.3333,9.0,2.2166666666666663,96.68333333333334,0.4666666666666666,2.266666666666666,100.0,0.0,188.0
2019-01-02 23:00:00,1549060000000.0,9.0,2.2499999999999996,97.05,0.4666666666666666,2.2833333333333337,100.0,0.0,192.45000000000002
2019-01-03 00:00:00,1551398333333.3333,9.0,9.549999999999999,43.199999999999996,0.44999999999999996,9.0,0.0,0.0,51.53333333333333
2019-01-03 01:00:00,1551400000000.0,9.0,8.200000000000001,49.416666666666664,0.4666666666666666,7.716666666666666,0.0,0.0,50.949999999999996
2019-01-03 02:00:00,1551401666666.6667,9.0,7.533333333333332,53.74999999999999,0.4666666666666666,7.116666666666667,0.0,0.0,49.916666666666664
2019-01-03 03:00:00,1551410000000.0,9.0,4.366666666666666,65.4,0.48333333333333334,3.983333333333333,0.0,0.0,49.800000000000004
2019-01-03 04:00:00,1551410000000.0,9.0,2.9166666666666665,70.06666666666668,0.44999999999999996,2.5666666666666664,0.0,0.0,49.800000000000004
2019-01-03 05:00:00,1551413333333.3333,9.0,1.9000000000000004,73.01666666666667,0.5,1.633333333333333,0.0,0.0,34.166666666666664
2019-01-03 06:00:00,1551420000000.0,9.0,0.9500000000000001,76.7,0.5,0.7666666666666667,0.0,0.0,23.0
2019-01-03 07:00:00,1551420000000.0,9.0,0.7666666666666666,79.56666666666666,4.333333333333333,0.7833333333333333,0.0,0.0,23.0
2019-01-03 08:00:00,1551425000000.0,9.0,3.7833333333333337,76.33333333333333,44.666666666666664,3.983333333333334,0.0,0.0,23.0
2019-01-03 09:00:00,1551430000000.0,9.0,5.533333333333334,71.58333333333333,92.75,6.1499999999999995,0.0,0.0,23.0
2019-01-03 10:00:00,1551430000000.0,9.0,7.533333333333334,63.95000000000001,118.93333333333334,8.266666666666667,0.0,0.0,23.0
2019-01-03 11:00:00,1551438333333.3333,9.0,9.85,56.79999999999999,182.88333333333333,10.799999999999999,0.0,0.0,22.96666666666667
2019-01-03 12:00:00,1551440000000.0,9.0,13.783333333333333,45.5,413.3833333333334,15.566666666666668,0.0,0.0,66.01666666666667
2019-01-03 13:00:00,1551440000000.0,9.0,17.2,37.96666666666666,554.9333333333333,20.833333333333332,0.0,0.0,218.75
2019-01-03 14:00:00,1551450000000.0,9.0,17.81666666666667,38.083333333333336,423.7333333333333,20.783333333333335,0.0,0.0,268.05
2019-01-03 15:00:00,1551450000000.0,9.0,16.599999999999998,41.516666666666666,155.63333333333333,17.400000000000002,0.0,0.0,274.8166666666667
2019-01-03 16:00:00,1551451666666.6667,9.0,15.883333333333333,43.35,75.48333333333333,16.01666666666667,0.0,0.0,152.08333333333334
2019-01-03 17:00:00,1551460000000.0,9.0,14.549999999999999,49.050000000000004,30.566666666666666,14.6,0.0,0.0,151.6
2019-01-03 18:00:00,1551460000000.0,9.0,11.983333333333334,61.15,4.433333333333334,11.733333333333333,0.0,0.0,151.5666666666667
2019-01-03 19:00:00,1551465000000.0,9.0,10.499999999999998,64.33333333333333,0.4166666666666667,10.249999999999998,0.0,0.0,114.70000000000003
2019-01-03 20:00:00,1551470000000.0,9.0,9.583333333333334,65.91666666666667,0.44999999999999996,9.366666666666667,0.0,0.0,81.01666666666667
2019-01-03 21:00:00,1551470000000.0,9.0,9.450000000000001,64.35000000000001,0.48333333333333334,9.216666666666667,0.0,0.0,151.65
2019-01-03 22:00:00,1551476666666.6667,9.0,8.166666666666668,69.71666666666668,0.4666666666666666,7.949999999999999,0.0,0.0,344.31666666666666
2019-01-03 23:00:00,1551480000000.0,9.0,9.216666666666669,67.46666666666665,0.44999999999999996,9.016666666666666,16.666666666666668,0.0,312.1666666666667
2019-01-04 00:00:00,1554070000000.0,9.0,6.883333333333334,70.73333333333333,0.4166666666666667,6.433333333333333,0.0,0.0,246.31666666666663
2019-01-04 01:00:00,1554075000000.0,9.0,5.3,76.31666666666668,0.4666666666666666,5.733333333333334,0.0,0.0,55.88333333333333
2019-01-04 02:00:00,1554080000000.0,9.0,4.383333333333333,78.98333333333333,0.43333333333333335,3.6166666666666667,0.0,0.0,68.8
2019-01-04 03:00:00,1554080000000.0,9.0,4.483333333333333,78.3,0.44999999999999996,3.6666666666666665,0.0,0.0,68.8
2019-01-04 04:00:00,1554086666666.6667,9.0,3.25,82.66666666666667,0.44999999999999996,4.6,0.0,0.0,68.8
2019-01-04 05:00:00,1554090000000.0,9.0,2.733333333333334,83.43333333333334,0.4166666666666667,4.6000000000000005,0.0,0.0,68.84999999999998
2019-01-04 06:00:00,1554090000000.0,9.0,1.8999999999999997,86.75000000000001,0.4166666666666667,3.8333333333333335,0.0,0.0,68.89999999999999
2019-01-04 07:00:00,1554098333333.3333,9.0,1.8166666666666664,87.18333333333334,0.43333333333333335,3.183333333333333,0.0,0.0,68.89999999999999
2019-01-04 08:00:00,1554100000000.0,9.0,1.2,89.73333333333335,8.0,3.1333333333333333,0.0,0.0,68.89999999999999
2019-01-04 09:00:00,1554101666666.6667,9.0,3.533333333333333,85.16666666666666,76.08333333333333,6.966666666666668,0.0,0.0,66.51666666666667
2019-01-04 10:00:00,1554110000000.0,9.0,10.266666666666666,67.13333333333334,276.90000000000003,12.883333333333333,0.0,0.0,54.13333333333333
2019-01-04 11:00:00,1554110000000.0,9.0,16.533333333333335,49.91666666666666,327.75,16.916666666666668,0.0,0.0,36.85
2019-01-04 12:00:00,1554113333333.3333,9.0,20.066666666666666,36.300000000000004,592.1166666666666,20.200000000000003,0.0,0.0,68.0
2019-01-04 13:00:00,1554120000000.0,9.0,20.733333333333334,34.36666666666667,685.85,22.75,0.0,0.0,78.66666666666667
2019-01-04 14:00:00,1554120000000.0,9.0,21.03333333333333,34.766666666666666,722.75,22.900000000000002,0.0,0.0,111.93333333333332
2019-01-04 15:00:00,1554125000000.0,9.0,21.71666666666667,34.63333333333333,653.8166666666667,22.116666666666664,0.0,0.0,105.39999999999999
2019-01-04 16:00:00,1554130000000.0,9.0,21.816666666666666,31.98333333333333,413.06666666666666,24.38333333333333,0.0,0.0,140.03333333333336
2019-01-04 17:00:00,1554130000000.0,9.0,21.75,29.366666666666664,454.0666666666666,25.95,0.0,0.0,221.56666666666663
2019-01-04 18:00:00,1554138333333.3333,9.0,21.566666666666663,30.71666666666667,330.5833333333333,25.666666666666668,0.0,0.0,235.48333333333335
2019-01-04 19:00:00,1554140000000.0,9.0,21.03333333333333,32.31666666666666,150.13333333333333,23.2,0.0,0.0,191.33333333333334
2019-01-04 20:00:00,1554140000000.0,9.0,18.950000000000003,37.53333333333333,44.15,19.55,0.0,0.0,203.20000000000002
2019-01-04 21:00:00,1554150000000.0,9.0,15.966666666666667,43.083333333333336,2.5833333333333335,15.316666666666665,0.0,0.0,0.39999999999999997
2019-01-04 22:00:00,1554150000000.0,9.0,12.233333333333334,54.86666666666667,0.44999999999999996,11.483333333333334,0.0,0.0,0.39999999999999997
2019-01-04 23:00:00,1554151666666.6667,9.0,9.683333333333334,63.650000000000006,0.43333333333333335,9.133333333333335,0.0,0.0,0.39999999999999997
2019-01-05 00:00:00,1556660000000.0,9.0,10.033333333333333,85.75,0.44999999999999996,9.966666666666667,0.0,0.0,65.36666666666666
2019-01-05 01:00:00,1556670000000.0,9.0,10.450000000000001,85.53333333333332,0.39999999999999997,10.4,0.0,0.0,69.98333333333333
2019-01-05 02:00:00,1556670000000.0,9.0,9.816666666666666,88.43333333333334,0.45,9.816666666666668,16.666666666666668,0.0,100.73333333333335
2019-01-05 03:00:00,1556671666666.6667,9.0,9.983333333333333,89.71666666666665,0.44999999999999996,9.833333333333334,100.0,0.016666666666666666,64.11666666666666
2019-01-05 04:00:00,1556680000000.0,9.0,9.983333333333333,90.8,0.43333333333333335,9.816666666666665,100.0,0.016666666666666666,68.7
2019-01-05 05:00:00,1556680000000.0,9.0,9.783333333333333,92.91666666666667,0.43333333333333335,9.583333333333334,100.0,0.18333333333333335,63.28333333333333
2019-01-05 06:00:00,1556685000000.0,9.0,9.749999999999998,93.66666666666669,0.44999999999999996,9.516666666666667,100.0,0.016666666666666666,41.86666666666667
2019-01-05 07:00:00,1556690000000.0,9.0,9.833333333333334,92.18333333333334,2.5500000000000003,9.5,100.0,0.0,37.28333333333333
2019-01-05 08:00:00,1556690000000.0,9.0,10.016666666666666,90.05,34.73333333333333,9.700000000000001,100.0,0.0,37.166666666666664
2019-01-05 09:00:00,1556696666666.6667,9.0,10.6,87.03333333333335,75.81666666666668,10.333333333333334,100.0,0.0,25.566666666666666
2019-01-05 10:00:00,1556700000000.0,9.0,12.0,81.98333333333333,213.33333333333334,12.016666666666666,33.333333333333336,0.0,46.0
2019-01-05 11:00:00,1556700000000.0,9.0,13.633333333333333,76.55,312.40000000000003,13.816666666666668,0.0,0.0,49.13333333333333
2019-01-05 12:00:00,1556708333333.3333,9.0,13.916666666666666,75.61666666666666,306.71666666666664,14.166666666666666,0.0,0.0,38.78333333333334
2019-01-05 13:00:00,1556710000000.0,9.0,16.366666666666664,70.13333333333334,628.2166666666667,16.533333333333335,0.0,0.0,40.63333333333333
2019-01-05 14:00:00,1556711666666.6667,9.0,18.46666666666667,59.916666666666664,720.1,18.816666666666666,0.0,0.0,62.25
2019-01-05 15:00:00,1556720000000.0,9.0,17.633333333333333,58.65,356.6666666666667,17.933333333333334,0.0,0.0,40.9
2019-01-05 16:00:00,1556720000000.0,9.0,18.483333333333334,54.88333333333333,506.75,19.299999999999997,0.0,0.0,36.71666666666667
2019-01-05 17:00:00,1556723333333.3333,9.0,19.616666666666664,48.28333333333333,545.5666666666666,20.766666666666666,0.0,0.0,73.75
2019-01-05 18:00:00,1556730000000.0,9.0,18.98333333333333,47.85,329.56666666666666,19.916666666666664,0.0,0.0,27.55
2019-01-05 19:00:00,1556730000000.0,9.0,19.416666666666668,45.833333333333336,308.09999999999997,20.566666666666666,0.0,0.0,47.416666666666664
2019-01-05 20:00:00,1556735000000.0,9.0,18.933333333333334,46.23333333333333,160.23333333333332,19.5,0.0,0.0,42.6
2019-01-05 21:00:00,1556740000000.0,9.0,14.266666666666667,68.16666666666667,21.599999999999998,14.116666666666667,0.0,0.0,31.783333333333335
2019-01-05 22:00:00,1556740000000.0,9.0,10.016666666666667,83.55,0.7333333333333334,9.750000000000002,0.0,0.0,31.8
2019-01-05 23:00:00,1556748333333.3333,9.0,8.783333333333333,87.05,0.43333333333333335,8.566666666666666,0.0,0.0,31.61666666666667
2019-01-06 00:00:00,1559340000000.0,9.0,14.0,94.76666666666665,0.4166666666666667,14.6,83.33333333333333,0.09999999999999999,0.7833333333333333
2019-01-06 01:00:00,1559345000000.0,9.0,13.85,96.08333333333333,0.4000000000000001,14.383333333333333,100.0,0.09999999999999999,46.300000000000004
2019-01-06 02:00:00,1559350000000.0,9.0,13.666666666666664,96.68333333333332,0.43333333333333335,14.1,100.0,0.0,50.949999999999996
2019-01-06 03:00:00,1559350000000.0,9.0,13.399999999999999,97.03333333333335,0.4166666666666667,14.0,100.0,0.0,82.8
2019-01-06 04:00:00,1559358333333.3333,9.0,13.216666666666667,97.40000000000002,0.43333333333333335,14.033333333333333,100.0,0.3666666666666667,71.48333333333333
2019-01-06 05:00:00,1559360000000.0,9.0,13.316666666666668,97.78333333333335,0.43333333333333335,13.933333333333335,100.0,0.2833333333333333,68.25
2019-01-06 06:00:00,1559360000000.0,9.0,13.35,98.0,0.4833333333333334,13.866666666666669,100.0,0.0,76.81666666666666
2019-01-06 07:00:00,1559370000000.0,9.0,13.299999999999999,98.18333333333332,7.716666666666666,13.9,100.0,0.016666666666666666,70.56666666666666
2019-01-06 08:00:00,1559370000000.0,9.0,13.850000000000001,98.18333333333332,48.96666666666667,14.183333333333335,100.0,0.0,75.16666666666667
2019-01-06 09:00:00,1559371666666.6667,9.0,14.966666666666669,97.03333333333332,144.26666666666665,15.4,100.0,0.0,73.46666666666667
2019-01-06 10:00:00,1559380000000.0,9.0,16.86666666666667,90.44999999999999,166.39999999999998,16.43333333333333,100.0,0.0,88.25
2019-01-06 11:00:00,1559380000000.0,9.0,18.466666666666665,84.11666666666667,230.7833333333333,17.799999999999997,100.0,0.0,66.66666666666666
2019-01-06 12:00:00,1559385000000.0,9.0,20.183333333333334,77.01666666666667,395.4333333333334,20.683333333333334,83.33333333333333,0.0,73.0
2019-01-06 13:00:00,1559390000000.0,9.0,22.150000000000002,67.25,296.18333333333334,21.2,0.0,0.0,102.98333333333333
2019-01-06 14:00:00,1559390000000.0,9.0,23.016666666666666,65.51666666666667,292.2166666666667,21.850000000000005,0.0,0.0,119.15000000000002
2019-01-06 15:00:00,1559396666666.6667,9.0,23.133333333333336,63.400000000000006,196.13333333333333,21.53333333333333,0.0,0.0,168.4
2019-01-06 16:00:00,1559400000000.0,9.0,23.916666666666668,60.01666666666667,327.1166666666667,23.233333333333334,0.0,0.0,134.04999999999998
2019-01-06 17:00:00,1559400000000.0,9.0,24.55,56.43333333333334,93.83333333333333,20.3,0.0,0.0,240.70000000000002
2019-01-06 18:00:00,1559408333333.3333,9.0,24.416666666666668,52.583333333333336,34.85,17.46666666666667,100.0,0.0,223.83333333333334
2019-01-06 19:00:00,1559410000000.0,9.0,22.41666666666666,61.833333333333336,38.43333333333333,17.416666666666668,100.0,0.0,221.16666666666666
2019-01-06 20:00:00,1559411666666.6667,9.0,18.45,82.86666666666666,22.333333333333332,18.7,100.0,0.06666666666666667,215.8166666666667
2019-01-06 21:00:00,1559420000000.0,9.0,17.73333333333333,85.73333333333335,11.350000000000001,17.76666666666667,100.0,0.11666666666666668,215.9
2019-01-06 22:00:00,1559420000000.0,9.0,16.683333333333334,89.23333333333333,3.4500000000000006,16.6,100.0,0.21666666666666667,215.9
2019-01-06 23:00:00,1559423333333.3333,9.0,15.666666666666666,92.65000000000002,0.39999999999999997,15.5,0.0,0.3,215.9
2019-01-07 00:00:00,1561931666666.6667,9.0,18.150000000000002,94.13333333333334,0.35000000000000003,18.216666666666665,0.0,0.0,102.05
2019-01-07 01:00:00,1561940000000.0,9.0,17.116666666666667,95.5,0.38333333333333336,17.116666666666667,0.0,0.0,102.0
2019-01-07 02:00:00,1561940000000.0,9.0,16.183333333333334,96.31666666666666,0.39999999999999997,16.233333333333334,0.0,0.0,101.89999999999999
2019-01-07 03:00:00,1561943333333.3333,9.0,15.566666666666668,96.93333333333334,0.4000000000000001,15.566666666666668,0.0,0.0,101.66666666666667
2019-01-07 04:00:00,1561950000000.0,9.0,15.216666666666669,97.43333333333332,0.4166666666666667,15.15,0.0,0.0,101.18333333333334
2019-01-07 05:00:00,1561950000000.0,9.0,14.683333333333332,97.8,0.38333333333333336,14.616666666666667,0.0,0.0,100.86666666666667
2019-01-07 06:00:00,1561955000000.0,9.0,14.266666666666667,98.11666666666667,0.8000000000000002,14.216666666666667,0.0,0.0,100.19999999999999
2019-01-07 07:00:00,1561960000000.0,9.0,14.366666666666665,98.45,17.816666666666666,14.283333333333333,16.666666666666668,0.0,99.78333333333335
2019-01-07 08:00:00,1561960000000.0,9.0,16.066666666666666,98.61666666666667,72.08333333333333,16.049999999999997,50.0,0.016666666666666666,97.38333333333334
2019-01-07 09:00:00,1561968333333.3333,9.0,19.63333333333333,90.73333333333333,191.36666666666667,19.833333333333332,33.333333333333336,0.0,96.60000000000001
2019-01-07 10:00:00,1561970000000.0,9.0,25.7,73.0,486.95000000000005,24.516666666666666,0.0,0.0,96.60000000000001
2019-01-07 11:00:00,1561970000000.0,9.0,29.45,65.71666666666665,603.3833333333333,27.8,0.0,0.0,96.64999999999999
2019-01-07 12:00:00,1561980000000.0,9.0,31.0,63.24999999999999,775.1333333333333,29.5,0.0,0.0,96.64999999999999
2019-01-07 13:00:00,1561980000000.0,9.0,31.700000000000003,65.64999999999999,868.25,30.983333333333338,0.0,0.0,97.75
2019-01-07 14:00:00,1561981666666.6667,9.0,32.25000000000001,66.88333333333333,899.9000000000001,32.00000000000001,0.0,0.0,102.36666666666667
2019-01-07 15:00:00,1561990000000.0,9.0,33.11666666666667,64.23333333333333,879.9833333333335,33.55,0.0,0.0,99.16666666666664
2019-01-07 16:00:00,1561990000000.0,9.0,33.81666666666667,63.633333333333326,818.0166666666665,34.43333333333333,0.0,0.0,90.46666666666665
2019-01-07 17:00:00,1561995000000.0,9.0,34.03333333333333,61.13333333333333,713.1666666666666,35.26666666666667,0.0,0.0,103.68333333333332
2019-01-07 18:00:00,1562000000000.0,9.0,34.449999999999996,59.4,567.9166666666666,35.833333333333336,0.0,0.0,103.84999999999998
2019-01-07 19:00:00,1562000000000.0,9.0,34.800000000000004,56.833333333333336,408.4666666666667,35.61666666666667,0.0,0.0,103.8
2019-01-07 20:00:00,1562006666666.6667,9.0,33.18333333333333,63.94999999999999,223.58333333333334,33.43333333333333,0.0,0.0,103.78333333333335
2019-01-07 21:00:00,1562010000000.0,9.0,29.466666666666665,77.83333333333333,98.98333333333333,29.616666666666664,0.0,0.0,103.7
2019-01-07 22:00:00,1562010000000.0,9.0,26.183333333333334,85.23333333333333,14.050000000000002,26.200000000000003,0.0,0.0,103.41666666666667
2019-01-07 23:00:00,1562018333333.3333,9.0,23.416666666666668,90.21666666666665,0.36666666666666664,23.483333333333334,0.0,0.0,103.3
2019-01-08 00:00:00,1564610000000.0,9.0,19.96666666666667,95.05,0.38333333333333336,20.71666666666667,0.0,0.0,61.0
2019-01-08 01:00:00,1564616666666.6667,9.0,19.25,96.08333333333333,0.43333333333333335,20.333333333333332,0.0,0.0,61.0
2019-01-08 02:00:00,1564620000000.0,9.0,20.333333333333336,94.16666666666667,0.4166666666666667,21.400000000000002,33.333333333333336,0.0,67.35
2019-01-08 03:00:00,1564620000000.0,9.0,20.76666666666667,85.63333333333334,0.39999999999999997,22.833333333333332,0.0,0.0,65.39999999999999
2019-01-08 04:00:00,1564628333333.3333,9.0,18.7,92.3,0.44999999999999996,21.083333333333332,66.66666666666667,0.0,58.550000000000004
2019-01-08 05:00:00,1564630000000.0,9.0,17.716666666666665,95.25,0.4333333333333333,19.383333333333333,66.66666666666667,0.0,53.75
2019-01-08 06:00:00,1564631666666.6667,9.0,17.7,95.8,0.45,19.566666666666666,16.666666666666668,0.0,68.96666666666665
2019-01-08 07:00:00,1564640000000.0,9.0,17.816666666666666,91.61666666666666,3.85,19.083333333333332,33.333333333333336,0.0,69.41666666666667
2019-01-08 08:00:00,1564640000000.0,9.0,17.749999999999996,94.41666666666667,49.666666666666664,19.950000000000003,100.0,0.0,73.15
2019-01-08 09:00:00,1564643333333.3333,9.0,21.05,85.98333333333333,143.4333333333333,21.46666666666667,0.0,0.0,73.13333333333333
2019-01-08 10:00:00,1564650000000.0,9.0,23.566666666666666,77.13333333333333,196.85,21.916666666666668,0.0,0.0,65.45
2019-01-08 11:00:00,1564650000000.0,9.0,25.933333333333334,71.33333333333333,377.5,24.233333333333334,0.0,0.0,69.16666666666667
2019-01-08 12:00:00,1564655000000.0,9.0,26.650000000000002,69.06666666666666,561.4333333333334,26.016666666666666,0.0,0.0,76.10000000000001
2019-01-08 13:00:00,1564660000000.0,9.0,27.783333333333335,66.53333333333335,675.7166666666668,27.266666666666666,0.0,0.0,74.4
2019-01-08 14:00:00,1564660000000.0,9.0,28.633333333333336,64.91666666666667,598.9166666666666,27.5,0.0,0.0,56.93333333333333
2019-01-08 15:00:00,1564668333333.3333,9.0,29.03333333333333,64.71666666666665,613.5833333333334,28.61666666666667,0.0,0.0,66.88333333333334
2019-01-08 16:00:00,1564670000000.0,9.0,29.483333333333334,63.166666666666664,342.3833333333334,29.583333333333332,0.0,0.0,65.61666666666667
2019-01-08 17:00:00,1564670000000.0,9.0,29.400000000000002,62.86666666666667,410.1333333333334,30.46666666666667,0.0,0.0,74.01666666666667
2019-01-08 18:00:00,1564680000000.0,9.0,30.716666666666665,60.13333333333333,240.83333333333334,29.88333333333333,0.0,0.0,73.55
2019-01-08 19:00:00,1564680000000.0,9.0,30.61666666666667,61.43333333333333,262.55,28.950000000000003,0.0,0.0,64.66666666666667
2019-01-08 20:00:00,1564681666666.6667,9.0,26.933333333333334,70.18333333333334,69.31666666666668,27.883333333333336,0.0,0.0,67.85000000000001
2019-01-08 21:00:00,1564690000000.0,9.0,25.13333333333333,78.78333333333335,28.866666666666664,26.016666666666666,0.0,0.0,62.666666666666664
2019-01-08 22:00:00,1564690000000.0,9.0,22.58333333333334,87.63333333333333,1.9166666666666663,22.73333333333333,0.0,0.0,62.699999999999996
2019-01-08 23:00:00,1564695000000.0,9.0,20.366666666666667,92.28333333333332,0.4166666666666667,20.683333333333334,0.0,0.0,62.699999999999996
2019-01-09 00:00:00,1567290000000.0,9.0,18.266666666666666,96.16666666666667,0.36666666666666664,18.8,0.0,0.0,86.89999999999999
2019-01-09 01:00:00,1567291666666.6667,9.0,17.3,96.66666666666667,0.38333333333333336,17.666666666666668,0.0,0.0,86.89999999999999
2019-01-09 02:00:00,1567300000000.0,9.0,16.533333333333335,97.26666666666667,0.4166666666666667,16.833333333333332,0.0,0.0,86.89999999999999
2019-01-09 03:00:00,1567300000000.0,9.0,16.150000000000002,97.83333333333333,0.39999999999999997,16.366666666666667,0.0,0.0,86.89999999999999
2019-01-09 04:00:00,1567305000000.0,9.0,15.833333333333334,98.26666666666665,0.39999999999999997,15.916666666666666,0.0,0.0,86.89999999999999
2019-01-09 05:00:00,1567310000000.0,9.0,15.233333333333334,98.38333333333334,0.38333333333333336,15.433333333333332,0.0,0.0,86.89999999999999
2019-01-09 06:00:00,1567310000000.0,9.0,14.6,98.63333333333334,0.3833333333333333,14.783333333333333,0.0,0.0,86.89999999999999
2019-01-09 07:00:00,1567316666666.6667,9.0,14.433333333333332,98.86666666666666,0.5166666666666667,14.483333333333333,0.0,0.0,86.89999999999999
2019-01-09 08:00:00,1567320000000.0,9.0,14.383333333333335,99.16666666666667,15.550000000000002,14.466666666666663,0.0,0.0,86.89999999999999
2019-01-09 09:00:00,1567320000000.0,9.0,15.933333333333335,99.41666666666667,85.31666666666668,15.716666666666663,16.666666666666668,0.0,86.89999999999999
2019-01-09 10:00:00,1567328333333.3333,9.0,21.33333333333334,85.06666666666666,278.2666666666667,19.48333333333333,0.0,0.0,86.89999999999999
2019-01-09 11:00:00,1567330000000.0,9.0,27.716666666666665,63.63333333333333,253.1333333333333,23.78333333333333,0.0,0.0,86.93333333333334
2019-01-09 12:00:00,1567331666666.6667,9.0,30.116666666666664,56.46666666666667,281.1333333333333,27.299999999999997,0.0,0.0,60.36666666666667
2019-01-09 13:00:00,1567340000000.0,9.0,30.833333333333332,55.86666666666667,679.7,29.26666666666667,0.0,0.0,37.03333333333334
2019-01-09 14:00:00,1567340000000.0,9.0,31.883333333333336,51.6,712.25,30.71666666666667,0.0,0.0,50.16666666666668
2019-01-09 15:00:00,1567343333333.3333,9.0,32.65,45.900000000000006,715.1333333333333,32.31666666666666,0.0,0.0,48.383333333333326
2019-01-09 16:00:00,1567350000000.0,9.0,33.050000000000004,40.86666666666667,658.3166666666667,33.833333333333336,0.0,0.0,109.56666666666666
2019-01-09 17:00:00,1567350000000.0,9.0,33.166666666666664,39.85,555.3166666666667,34.4,0.0,0.0,208.14999999999998
2019-01-09 18:00:00,1567355000000.0,9.0,33.03333333333333,41.86666666666667,405.84999999999997,34.36666666666667,0.0,0.0,214.13333333333333
2019-01-09 19:00:00,1567360000000.0,9.0,30.916666666666668,53.20000000000001,169.61666666666667,32.199999999999996,0.0,0.0,183.1
2019-01-09 20:00:00,1567360000000.0,9.0,25.933333333333334,74.05,51.18333333333334,26.416666666666668,0.0,0.0,180.29999999999998
2019-01-09 21:00:00,1567368333333.3333,9.0,22.58333333333334,82.26666666666667,9.2,23.21666666666667,0.0,0.0,180.29999999999998
2019-01-09 22:00:00,1567370000000.0,9.0,20.3,88.78333333333335,0.3499999999999999,20.750000000000004,0.0,0.0,180.29999999999998
2019-01-09 23:00:00,1567370000000.0,9.0,19.083333333333332,91.45,0.3833333333333333,19.45,0.0,0.0,180.29999999999998
2019-01-10 00:00:00,1569880000000.0,9.0,15.516666666666666,94.14999999999999,0.48333333333333334,16.133333333333333,0.0,0.0,335.5
